depth	G4	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
479	0.0	7	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7	5.0	0.0	2.0	7	0.0	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7	0.0	0.0	7.0	0.0	7.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7	0.0	0.0	0.0	0.0	6.0	7.0	2.0	6.0	7.0	1.0	0.0	7	7.0	0.0	0.0	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481	0.0	9	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9	8.0	0.0	1.0	9	0.0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9	0.0	0.0	9.0	0.0	3.0	3.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	9	0.0	3.0	0.0	0.0	9.0	6.0	1.0	9.0	9.0	0.0	0.0	9	3.0	0.0	6.0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482	0.0	18	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	17.0	0.0	1.0	18	0.0	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	0.0	0.0	18.0	0.0	11.0	11.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	18	0.0	4.0	0.0	0.0	17.0	14.0	1.0	17.0	17.0	1.0	1.0	18	11.0	0.0	7.0	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483	0.0	18	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	18.0	0.0	0.0	18	0.0	18	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	0.0	0.0	18.0	0.0	13.0	13.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	18	0.0	4.0	0.0	0.0	17.0	14.0	0.0	17.0	17.0	1.0	1.0	18	14.0	0.0	4.0	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
484	0.0	15	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	13.0	0.0	2.0	15	0.0	15	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	0.0	0.0	15.0	0.0	5.0	5.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	15	0.0	4.0	0.0	0.0	13.0	11.0	1.0	13.0	13.0	2.0	2.0	15	6.0	0.0	9.0	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
485	0.0	12	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	6.0	0.0	6.0	12	0.0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	0.0	11.0	1.0	4.0	4.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	12	0.0	3.0	0.0	0.0	10.0	8.0	3.0	11.0	12.0	1.0	0.0	12	4.0	0.0	8.0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486	0.0	10	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	7.0	0.0	3.0	10	0.0	10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	0.0	0.0	10.0	0.0	3.0	3.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	10	0.0	5.0	0.0	0.0	9.0	5.0	1.0	8.0	9.0	2.0	1.0	10	4.0	0.0	6.0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488	0.0	18	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	14.0	0.0	4.0	18	0.0	18	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	0.0	0.0	18.0	0.0	8.0	8.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	18	1.0	7.0	0.0	0.0	16.0	12.0	2.0	14.0	15.0	4.0	3.0	18	9.0	0.0	9.0	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489	0.0	38	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38	35.0	0.0	3.0	38	0.0	38	0.0	0.0	0.0	7.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38	0.0	0.0	37.0	1.0	4.0	4.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	38	0.0	6.0	0.0	0.0	38.0	33.0	2.0	38.0	38.0	0.0	0.0	38	4.0	0.0	34.0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490	0.0	30	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30	30.0	0.0	0.0	30	0.0	30	1.0	0.0	0.0	6.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30	0.0	0.0	30.0	0.0	1.0	1.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	30	0.0	9.0	0.0	0.0	28.0	21.0	0.0	28.0	28.0	2.0	2.0	30	2.0	0.0	28.0	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491	0.0	41	0.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41	40.0	0.0	1.0	41	0.0	41	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41	0.0	0.0	41.0	0.0	4.0	4.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	41	0.0	9.0	0.0	0.0	39.0	32.0	0.0	39.0	39.0	2.0	2.0	41	6.0	0.0	35.0	41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492	0.0	11	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	10.0	0.0	1.0	11	0.0	11	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	0.0	10.0	1.0	1.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	11	0.0	4.0	0.0	0.0	9.0	6.0	0.0	10.0	10.0	1.0	1.0	11	2.0	0.0	9.0	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493	0.0	10	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	8.0	0.0	2.0	10	0.0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	0.0	0.0	10.0	0.0	4.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	10	1.0	7.0	0.0	0.0	10.0	4.0	1.0	8.0	9.0	2.0	1.0	10	4.0	0.0	6.0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494	0.0	7	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7	4.0	0.0	3.0	7	0.0	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7	0.0	0.0	7.0	0.0	4.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	7	0.0	2.0	0.0	0.0	7.0	5.0	1.0	7.0	7.0	0.0	0.0	7	4.0	0.0	3.0	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495	0.0	13	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	11.0	0.0	2.0	13	0.0	13	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	0.0	0.0	13.0	0.0	3.0	3.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	13	0.0	7.0	0.0	0.0	10.0	6.0	2.0	10.0	10.0	3.0	3.0	13	6.0	0.0	7.0	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
496	0.0	9	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9	7.0	0.0	2.0	9	0.0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9	0.0	0.0	9.0	0.0	3.0	3.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	9	0.0	5.0	0.0	0.0	8.0	4.0	1.0	8.0	8.0	1.0	1.0	9	4.0	0.0	5.0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
497	0.0	15	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	13.0	0.0	2.0	15	0.0	15	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	0.0	0.0	13.0	2.0	2.0	2.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	15	0.0	15.0	0.0	0.0	13.0	1.0	2.0	13.0	13.0	2.0	2.0	15	4.0	0.0	11.0	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
498	0.0	18	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	16.0	0.0	2.0	18	0.0	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	0.0	0.0	18.0	0.0	4.0	4.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	18	0.0	13.0	0.0	0.0	16.0	5.0	1.0	16.0	16.0	2.0	2.0	18	6.0	0.0	12.0	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
499	0.0	10	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	10.0	0.0	0.0	10	0.0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	0.0	0.0	10.0	0.0	2.0	2.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	10	0.0	7.0	0.0	0.0	9.0	3.0	0.0	9.0	9.0	1.0	1.0	10	3.0	0.0	7.0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500	0.0	11	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	7.0	0.0	4.0	11	0.0	11	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	0.0	11.0	0.0	5.0	5.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	11	0.0	4.0	0.0	0.0	11.0	7.0	3.0	11.0	11.0	0.0	0.0	11	5.0	0.0	6.0	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501	0.0	2	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	2.0	0.0	0.0	2	0.0	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0	0.0	0.0	0.0	2.0	2.0	0.0	2.0	2.0	0.0	0.0	2	2.0	0.0	0.0	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
502	0.0	8	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8	2.0	0.0	6.0	8	0.0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8	0.0	0.0	8.0	0.0	7.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8	0.0	1.0	0.0	0.0	7.0	7.0	3.0	6.0	8.0	2.0	0.0	8	7.0	0.0	1.0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503	0.0	5	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	3.0	0.0	2.0	5	0.0	5	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	0.0	0.0	4.0	1.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5	0.0	1.0	0.0	0.0	4.0	3.0	1.0	5.0	5.0	0.0	0.0	5	1.0	0.0	4.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504	0.0	3	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	2.0	0.0	1.0	3	0.0	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0	0.0	2.0	1.0	2.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	3	0.0	0.0	0.0	0.0	2.0	2.0	0.0	3.0	3.0	0.0	0.0	3	2.0	0.0	1.0	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
505	0.0	5	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	4.0	0.0	1.0	5	0.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	0.0	0.0	5.0	0.0	3.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5	0.0	0.0	0.0	0.0	5.0	5.0	1.0	5.0	5.0	0.0	0.0	5	3.0	0.0	2.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
506	0.0	5	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	2.0	0.0	3.0	5	0.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	0.0	0.0	5.0	0.0	2.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	5	0.0	0.0	0.0	0.0	5.0	5.0	2.0	5.0	5.0	0.0	0.0	5	2.0	0.0	3.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507	0.0	7	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7	3.0	0.0	4.0	7	0.0	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7	0.0	0.0	7.0	0.0	6.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7	0.0	1.0	0.0	0.0	7.0	6.0	2.0	7.0	7.0	0.0	0.0	7	6.0	0.0	1.0	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
509	0.0	23	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23	22.0	0.0	1.0	23	0.0	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23	0.0	0.0	23.0	0.0	21.0	21.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	23	0.0	1.0	0.0	0.0	23.0	22.0	1.0	23.0	23.0	0.0	0.0	23	21.0	0.0	2.0	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
510	0.0	3	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	3.0	0.0	0.0	3	0.0	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0	0.0	3.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3	0.0	0.0	0.0	0.0	3.0	3.0	0.0	3.0	3.0	0.0	0.0	3	1.0	0.0	2.0	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
511	0.0	6	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6	5.0	0.0	1.0	6	0.0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6	0.0	0.0	6.0	0.0	3.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	6	0.0	0.0	0.0	0.0	6.0	6.0	0.0	6.0	6.0	0.0	0.0	6	3.0	0.0	3.0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
512	0.0	25	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25	21.0	0.0	4.0	25	0.0	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25	0.0	0.0	25.0	0.0	22.0	22.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	25	0.0	0.0	0.0	0.0	24.0	25.0	3.0	24.0	25.0	1.0	0.0	25	22.0	0.0	3.0	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
513	0.0	5	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	4.0	0.0	1.0	5	0.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	0.0	0.0	5.0	0.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5	0.0	1.0	0.0	0.0	4.0	4.0	1.0	4.0	5.0	1.0	0.0	5	1.0	0.0	4.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515	0.0	8	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8	5.0	0.0	3.0	8	0.0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8	0.0	0.0	8.0	0.0	7.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8	0.0	0.0	0.0	0.0	8.0	8.0	1.0	8.0	8.0	0.0	0.0	8	7.0	0.0	1.0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516	0.0	9	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9	6.0	0.0	3.0	9	0.0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9	0.0	0.0	8.0	1.0	6.0	6.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	9	0.0	1.0	0.0	0.0	8.0	7.0	2.0	8.0	9.0	1.0	0.0	9	6.0	0.0	3.0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517	0.0	1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	1.0	1	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1	1.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
