depth	G4	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
231	0.0	30.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	8.0	0.0	22.0	30.0	0.0	30.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	32.0	3.0	10.0	10.0	1.0	25.0	0.0	0.0	0.0	0.0	0.0	30.0	6.0	17.0	0.0	0.0	20.0	21.0	8.0	22.0	25.0	8.0	5.0	30.0	14.0	0.0	16.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	0.0	27.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	4.0	0.0	23.0	27.0	0.0	27.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	28.0	0.0	12.0	12.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	27.0	7.0	15.0	0.0	0.0	16.0	25.0	5.0	15.0	19.0	12.0	8.0	27.0	18.0	0.0	10.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	0.0	48.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	16.0	0.0	32.0	48.0	0.0	48.0	1.0	0.0	0.0	4.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	47.0	2.0	16.0	16.0	3.0	34.0	0.0	0.0	0.0	0.0	0.0	48.0	8.0	30.0	0.0	0.0	37.0	36.0	10.0	38.0	40.0	10.0	8.0	48.0	22.0	0.0	27.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	0.0	36.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	15.0	0.0	21.0	36.0	0.0	36.0	0.0	0.0	0.0	4.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	40.0	2.0	7.0	7.0	1.0	36.0	0.0	0.0	0.0	0.0	0.0	36.0	8.0	23.0	0.0	0.0	24.0	23.0	3.0	24.0	26.0	12.0	10.0	36.0	15.0	0.0	22.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235	0.0	44.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	14.0	0.0	30.0	44.0	0.0	44.0	0.0	0.0	0.0	3.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	48.0	2.0	15.0	15.0	4.0	36.0	0.0	0.0	0.0	0.0	0.0	44.0	10.0	29.0	0.0	0.0	28.0	35.0	6.0	27.0	31.0	17.0	13.0	44.0	25.0	0.0	20.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236	0.0	36.0	0.0	0.0	0.0	0.0	0.0	35.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	36.0	14.0	0.0	22.0	36.0	0.0	36.0	1.0	0.0	0.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	38.0	2.0	11.0	10.0	1.0	30.0	0.0	0.0	0.0	0.0	0.0	36.0	8.0	23.0	0.0	0.0	24.0	26.0	6.0	26.0	28.0	10.0	8.0	36.0	16.0	0.0	21.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237	0.0	36.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	6.0	0.0	30.0	36.0	0.0	36.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	35.0	3.0	15.0	15.0	1.0	23.0	0.0	0.0	0.0	0.0	0.0	36.0	6.0	19.0	0.0	0.0	28.0	30.0	8.0	30.0	32.0	6.0	4.0	36.0	19.0	0.0	17.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	0.0	24.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	6.0	0.0	18.0	24.0	0.0	24.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	30.0	0.0	7.0	7.0	1.0	23.0	0.0	0.0	0.0	0.0	0.0	24.0	6.0	13.0	0.0	0.0	17.0	20.0	7.0	16.0	18.0	8.0	6.0	24.0	11.0	0.0	13.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239	0.0	36.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	11.0	0.0	25.0	36.0	0.0	36.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	35.0	2.0	15.0	14.0	3.0	22.0	0.0	0.0	0.0	0.0	0.0	36.0	8.0	23.0	0.0	0.0	22.0	32.0	7.0	21.0	27.0	15.0	9.0	36.0	22.0	0.0	14.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240	0.0	32.0	0.0	0.0	0.0	0.0	0.0	31.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	31.0	9.0	0.0	22.0	31.0	0.0	32.0	2.0	0.0	0.0	5.0	1.0	6.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	1.0	34.0	0.0	8.0	8.0	1.0	27.0	0.0	0.0	0.0	0.0	0.0	31.0	9.0	16.0	0.0	0.0	20.0	26.0	5.0	22.0	22.0	10.0	10.0	32.0	16.0	0.0	17.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241	0.0	20.0	0.0	0.0	0.0	0.0	0.0	19.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	20.0	7.0	0.0	13.0	20.0	0.0	20.0	1.0	0.0	0.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	20.0	2.0	11.0	11.0	2.0	12.0	0.0	0.0	0.0	0.0	0.0	20.0	3.0	13.0	0.0	0.0	14.0	16.0	5.0	16.0	17.0	4.0	3.0	20.0	12.0	0.0	9.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242	0.0	28.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	9.0	0.0	19.0	28.0	0.0	28.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	26.0	3.0	14.0	14.0	5.0	16.0	0.0	0.0	0.0	0.0	0.0	28.0	6.0	15.0	0.0	0.0	20.0	21.0	8.0	21.0	23.0	7.0	5.0	28.0	17.0	0.0	12.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243	0.0	30.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	11.0	0.0	19.0	30.0	0.0	30.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	28.0	2.0	14.0	13.0	3.0	16.0	0.0	0.0	0.0	0.0	0.0	30.0	3.0	18.0	0.0	0.0	20.0	22.0	10.0	21.0	26.0	9.0	4.0	30.0	16.0	0.0	14.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244	0.0	32.0	0.0	0.0	0.0	0.0	0.0	31.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	32.0	11.0	0.0	21.0	32.0	0.0	32.0	5.0	0.0	0.0	2.0	3.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	28.0	4.0	15.0	15.0	2.0	17.0	0.0	0.0	0.0	0.0	0.0	32.0	4.0	20.0	0.0	0.0	15.0	26.0	9.0	22.0	26.0	10.0	6.0	32.0	15.0	0.0	17.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245	0.0	32.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	12.0	0.0	20.0	32.0	0.0	32.0	4.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	30.0	2.0	20.0	19.0	5.0	13.0	0.0	0.0	0.0	0.0	0.0	32.0	3.0	22.0	0.0	0.0	17.0	27.0	9.0	21.0	25.0	11.0	7.0	32.0	20.0	0.0	13.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
247	0.0	74.0	0.0	0.0	0.0	0.0	0.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0	61.0	0.0	13.0	74.0	0.0	74.0	52.0	0.0	0.0	1.0	8.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0	0.0	0.0	70.0	4.0	58.0	58.0	32.0	16.0	0.0	0.0	0.0	0.0	0.0	74.0	54.0	68.0	0.0	0.0	20.0	66.0	5.0	21.0	22.0	53.0	52.0	74.0	58.0	0.0	16.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248	0.0	69.0	0.0	0.0	0.0	0.0	0.0	68.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	69.0	7.0	0.0	62.0	69.0	0.0	69.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	67.0	3.0	56.0	56.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	69.0	4.0	14.0	0.0	0.0	62.0	65.0	55.0	64.0	66.0	5.0	3.0	69.0	57.0	0.0	14.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249	0.0	58.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	8.0	0.0	50.0	58.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	61.0	0.0	41.0	41.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	58.0	1.0	17.0	0.0	0.0	52.0	53.0	39.0	55.0	57.0	3.0	1.0	58.0	42.0	0.0	18.0	58.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250	0.0	88.0	0.0	0.0	0.0	0.0	0.0	88.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.0	38.0	0.0	50.0	88.0	0.0	88.0	38.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.0	0.0	0.0	85.0	3.0	78.0	78.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	88.0	2.0	45.0	0.0	0.0	48.0	87.0	42.0	49.0	50.0	39.0	38.0	88.0	78.0	0.0	10.0	88.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252	0.0	32.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	13.0	0.0	19.0	32.0	0.0	32.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	29.0	4.0	14.0	12.0	4.0	19.0	0.0	0.0	0.0	0.0	0.0	32.0	5.0	23.0	0.0	0.0	23.0	22.0	7.0	27.0	31.0	5.0	1.0	32.0	15.0	0.0	17.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254	0.0	23.0	0.0	0.0	0.0	0.0	0.0	22.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	22.0	9.0	0.0	13.0	22.0	0.0	23.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	1.0	20.0	4.0	9.0	8.0	1.0	15.0	0.0	0.0	0.0	0.0	0.0	22.0	5.0	15.0	0.0	0.0	16.0	18.0	4.0	19.0	21.0	4.0	2.0	23.0	10.0	0.0	13.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255	0.0	24.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	10.0	0.0	14.0	24.0	0.0	24.0	0.0	0.0	0.0	1.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	24.0	2.0	12.0	11.0	1.0	15.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	15.0	0.0	0.0	17.0	15.0	6.0	23.0	24.0	1.0	0.0	24.0	12.0	0.0	13.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260	0.0	36.0	0.0	0.0	0.0	0.0	0.0	30.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	6.0	30.0	17.0	0.0	13.0	30.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	6.0	6.0	0.0	6.0	6.0	0.0	6.0	6.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	6.0	36.0	0.0	9.0	8.0	1.0	28.0	0.0	0.0	0.0	0.0	0.0	30.0	1.0	22.0	0.0	0.0	25.0	16.0	6.0	34.0	35.0	2.0	1.0	36.0	9.0	0.0	28.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264	0.0	28.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	10.0	0.0	18.0	28.0	0.0	28.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	28.0	1.0	11.0	10.0	1.0	21.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	14.0	0.0	0.0	25.0	24.0	9.0	25.0	28.0	3.0	0.0	28.0	12.0	0.0	19.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265	0.0	23.0	0.0	0.0	0.0	0.0	0.0	22.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	23.0	8.0	0.0	15.0	23.0	0.0	23.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	22.0	1.0	12.0	11.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	13.0	0.0	0.0	15.0	18.0	8.0	20.0	22.0	3.0	1.0	23.0	12.0	0.0	11.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266	0.0	37.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	25.0	0.0	12.0	37.0	0.0	37.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	38.0	0.0	17.0	9.0	8.0	21.0	0.0	0.0	0.0	0.0	0.0	37.0	1.0	21.0	0.0	0.0	32.0	23.0	6.0	33.0	35.0	4.0	2.0	37.0	17.0	0.0	20.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267	0.0	29.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	15.0	0.0	14.0	29.0	0.0	29.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	29.0	0.0	10.0	10.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	15.0	0.0	0.0	21.0	23.0	6.0	27.0	28.0	2.0	1.0	29.0	11.0	0.0	18.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268	0.0	32.0	0.0	0.0	0.0	0.0	0.0	31.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	32.0	20.0	0.0	12.0	32.0	0.0	32.0	1.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	33.0	0.0	13.0	13.0	1.0	20.0	0.0	0.0	0.0	0.0	0.0	32.0	1.0	14.0	0.0	0.0	27.0	27.0	5.0	26.0	29.0	6.0	3.0	32.0	14.0	0.0	18.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269	0.0	43.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	26.0	0.0	17.0	43.0	0.0	43.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	42.0	1.0	25.0	16.0	9.0	19.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	19.0	0.0	0.0	41.0	28.0	11.0	37.0	43.0	6.0	0.0	43.0	25.0	0.0	19.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
270	0.0	38.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	25.0	0.0	13.0	38.0	0.0	38.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	36.0	2.0	19.0	15.0	5.0	20.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	14.0	0.0	0.0	33.0	25.0	10.0	36.0	38.0	2.0	0.0	38.0	19.0	0.0	20.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271	0.0	42.0	0.0	0.0	0.0	0.0	0.0	41.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	42.0	22.0	0.0	20.0	42.0	0.0	42.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	42.0	1.0	22.0	20.0	2.0	21.0	0.0	0.0	0.0	0.0	0.0	42.0	2.0	17.0	0.0	0.0	38.0	33.0	13.0	38.0	40.0	4.0	2.0	42.0	22.0	0.0	20.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272	0.0	34.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	21.0	0.0	13.0	34.0	0.0	34.0	0.0	0.0	0.0	3.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	35.0	0.0	12.0	12.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	34.0	1.0	15.0	0.0	0.0	32.0	25.0	8.0	31.0	33.0	3.0	1.0	34.0	13.0	0.0	22.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273	0.0	53.0	0.0	0.0	0.0	0.0	0.0	52.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	53.0	34.0	0.0	19.0	53.0	0.0	53.0	1.0	0.0	0.0	4.0	2.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	53.0	1.0	29.0	21.0	8.0	27.0	0.0	0.0	0.0	0.0	0.0	53.0	2.0	27.0	0.0	0.0	51.0	35.0	12.0	50.0	51.0	3.0	2.0	53.0	30.0	0.0	25.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
274	0.0	31.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	19.0	0.0	12.0	31.0	0.0	31.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	31.0	1.0	11.0	5.0	6.0	21.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	21.0	0.0	0.0	24.0	16.0	4.0	29.0	31.0	2.0	0.0	31.0	11.0	0.0	20.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
