depth	G4	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
274	0.0	28.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	14.0	0.0	13.0	27.0	1.0	28.0	1.0	0.0	0.0	3.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	1.0	1.0	28.0	0.0	18.0	17.0	1.0	15.0	0.0	0.0	0.0	0.0	0.0	28.0	4.0	8.0	0.0	0.0	23.0	28.0	4.0	21.0	24.0	7.0	4.0	27.0	18.0	1.0	14.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
275	0.0	34.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	11.0	0.0	23.0	34.0	0.0	34.0	1.0	0.0	0.0	0.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	36.0	0.0	24.0	24.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	34.0	6.0	6.0	0.0	0.0	22.0	36.0	11.0	16.0	26.0	18.0	8.0	34.0	28.0	0.0	14.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
276	0.0	29.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	12.0	0.0	17.0	29.0	0.0	29.0	0.0	0.0	0.0	2.0	6.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	29.0	0.0	18.0	18.0	2.0	19.0	0.0	0.0	0.0	0.0	0.0	29.0	7.0	9.0	0.0	0.0	24.0	29.0	5.0	18.0	22.0	11.0	7.0	29.0	21.0	0.0	16.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277	0.0	32.0	0.0	0.0	0.0	0.0	0.0	32.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0	12.0	0.0	20.0	32.0	1.0	32.0	3.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	31.0	1.0	18.0	17.0	2.0	36.0	0.0	0.0	0.0	0.0	0.0	32.0	9.0	8.0	0.0	0.0	28.0	30.0	3.0	18.0	22.0	14.0	10.0	32.0	24.0	0.0	29.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278	0.0	85.0	0.0	0.0	0.0	0.0	0.0	87.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.0	10.0	0.0	76.0	86.0	0.0	86.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.0	1.0	1.0	88.0	0.0	77.0	77.0	1.0	40.0	0.0	0.0	0.0	0.0	0.0	85.0	4.0	7.0	0.0	0.0	23.0	87.0	64.0	16.0	80.0	69.0	5.0	84.0	77.0	1.0	35.0	85.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
279	0.0	43.0	0.0	0.0	0.0	0.0	0.0	43.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	44.0	12.0	0.0	31.0	43.0	1.0	43.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	44.0	0.0	33.0	33.0	1.0	24.0	0.0	0.0	0.0	0.0	0.0	43.0	9.0	8.0	0.0	0.0	24.0	43.0	17.0	14.0	33.0	29.0	10.0	43.0	38.0	0.0	17.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280	0.0	37.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	10.0	0.0	28.0	38.0	1.0	39.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	37.0	0.0	14.0	13.0	2.0	28.0	0.0	0.0	0.0	0.0	0.0	37.0	23.0	5.0	0.0	0.0	32.0	40.0	3.0	9.0	13.0	28.0	24.0	37.0	33.0	0.0	7.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281	0.0	31.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	7.0	0.0	23.0	30.0	0.0	30.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	1.0	1.0	32.0	1.0	20.0	20.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	31.0	12.0	3.0	0.0	0.0	24.0	32.0	8.0	11.0	18.0	20.0	13.0	30.0	28.0	1.0	4.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282	0.0	34.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	15.0	0.0	18.0	33.0	0.0	33.0	1.0	0.0	0.0	2.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	1.0	1.0	35.0	0.0	21.0	21.0	2.0	17.0	0.0	0.0	0.0	0.0	0.0	34.0	10.0	7.0	0.0	0.0	27.0	33.0	5.0	18.0	24.0	16.0	10.0	33.0	29.0	1.0	8.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283	0.0	45.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	17.0	0.0	21.0	38.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	10.0	10.0	43.0	2.0	24.0	24.0	3.0	26.0	0.0	0.0	0.0	0.0	0.0	45.0	8.0	7.0	0.0	0.0	31.0	47.0	6.0	30.0	36.0	15.0	9.0	35.0	30.0	10.0	17.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284	0.0	29.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	16.0	0.0	5.0	21.0	1.0	22.0	1.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	7.0	7.0	29.0	0.0	17.0	16.0	1.0	17.0	0.0	0.0	0.0	0.0	0.0	29.0	1.0	5.0	0.0	0.0	21.0	28.0	1.0	24.0	27.0	5.0	2.0	22.0	18.0	7.0	16.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285	0.0	24.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	15.0	0.0	7.0	22.0	2.0	24.0	5.0	0.0	0.0	3.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	1.0	1.0	24.0	0.0	17.0	17.0	4.0	9.0	0.0	0.0	0.0	0.0	0.0	24.0	4.0	8.0	0.0	0.0	16.0	24.0	2.0	17.0	19.0	7.0	5.0	23.0	17.0	1.0	8.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286	0.0	28.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	9.0	0.0	15.0	24.0	3.0	27.0	4.0	0.0	0.0	4.0	3.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	1.0	1.0	29.0	0.0	19.0	18.0	3.0	14.0	0.0	0.0	0.0	0.0	0.0	28.0	4.0	12.0	0.0	0.0	18.0	27.0	4.0	15.0	22.0	13.0	6.0	27.0	19.0	1.0	13.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287	0.0	25.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	14.0	0.0	8.0	22.0	3.0	25.0	3.0	0.0	0.0	6.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	2.0	2.0	26.0	0.0	18.0	18.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	25.0	2.0	4.0	0.0	0.0	18.0	27.0	3.0	20.0	23.0	5.0	2.0	23.0	17.0	2.0	9.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288	0.0	18.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	8.0	0.0	10.0	18.0	0.0	18.0	1.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	20.0	1.0	13.0	13.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	18.0	4.0	6.0	0.0	0.0	13.0	18.0	2.0	9.0	13.0	9.0	5.0	18.0	13.0	0.0	8.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289	0.0	21.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	14.0	0.0	8.0	22.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	21.0	0.0	16.0	16.0	2.0	8.0	0.0	0.0	0.0	0.0	0.0	21.0	2.0	5.0	0.0	0.0	19.0	22.0	2.0	14.0	18.0	7.0	3.0	21.0	18.0	0.0	5.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290	0.0	19.0	0.0	0.0	0.0	0.0	0.0	20.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	21.0	16.0	0.0	5.0	21.0	0.0	20.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	20.0	0.0	18.0	17.0	4.0	6.0	0.0	0.0	0.0	0.0	0.0	19.0	3.0	7.0	0.0	0.0	17.0	19.0	1.0	14.0	16.0	5.0	3.0	19.0	16.0	0.0	4.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291	0.0	21.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	10.0	0.0	11.0	21.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	21.0	0.0	14.0	14.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	21.0	1.0	7.0	0.0	0.0	18.0	21.0	6.0	14.0	19.0	7.0	2.0	21.0	14.0	0.0	8.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292	0.0	26.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	13.0	0.0	14.0	27.0	0.0	27.0	1.0	0.0	0.0	1.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	24.0	2.0	19.0	19.0	3.0	9.0	0.0	0.0	0.0	0.0	0.0	26.0	3.0	10.0	0.0	0.0	21.0	25.0	3.0	17.0	22.0	9.0	4.0	26.0	20.0	0.0	7.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293	0.0	29.0	0.0	0.0	0.0	0.0	0.0	30.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	31.0	12.0	0.0	19.0	31.0	0.0	30.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	31.0	0.0	24.0	24.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	29.0	1.0	14.0	0.0	0.0	29.0	30.0	4.0	23.0	26.0	6.0	3.0	29.0	24.0	0.0	7.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294	0.0	19.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	8.0	0.0	11.0	19.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	22.0	0.0	16.0	16.0	1.0	10.0	0.0	0.0	0.0	0.0	0.0	19.0	5.0	4.0	0.0	0.0	18.0	19.0	1.0	11.0	13.0	8.0	6.0	19.0	17.0	0.0	6.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295	0.0	25.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	17.0	0.0	10.0	27.0	0.0	27.0	1.0	0.0	0.0	1.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	26.0	0.0	24.0	24.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	25.0	2.0	8.0	0.0	0.0	21.0	25.0	6.0	20.0	23.0	5.0	2.0	25.0	22.0	0.0	4.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296	0.0	28.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	12.0	0.0	17.0	29.0	0.0	29.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	28.0	0.0	21.0	21.0	2.0	9.0	0.0	0.0	0.0	0.0	0.0	28.0	3.0	18.0	0.0	0.0	24.0	29.0	2.0	15.0	24.0	13.0	4.0	28.0	21.0	0.0	8.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297	0.0	18.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	6.0	0.0	13.0	19.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	19.0	0.0	12.0	9.0	4.0	8.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	12.0	0.0	0.0	16.0	16.0	3.0	13.0	17.0	5.0	1.0	18.0	12.0	0.0	6.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298	0.0	27.0	0.0	0.0	0.0	0.0	0.0	27.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	28.0	8.0	0.0	20.0	28.0	0.0	27.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	26.0	1.0	12.0	11.0	1.0	16.0	0.0	0.0	0.0	0.0	0.0	27.0	3.0	13.0	0.0	0.0	24.0	25.0	2.0	21.0	22.0	6.0	5.0	27.0	13.0	0.0	14.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299	0.0	15.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	6.0	0.0	10.0	16.0	0.0	16.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	17.0	0.0	10.0	10.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	15.0	5.0	6.0	0.0	0.0	10.0	20.0	2.0	6.0	10.0	9.0	5.0	15.0	11.0	0.0	5.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300	0.0	50.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	48.0	0.0	5.0	53.0	0.0	53.0	32.0	0.0	0.0	1.0	8.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	51.0	0.0	48.0	48.0	31.0	9.0	0.0	0.0	0.0	0.0	0.0	50.0	39.0	43.0	0.0	0.0	10.0	50.0	3.0	9.0	11.0	41.0	39.0	50.0	45.0	0.0	8.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301	0.0	17.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	4.0	0.0	14.0	18.0	0.0	18.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	17.0	0.0	15.0	13.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	17.0	3.0	7.0	0.0	0.0	13.0	18.0	5.0	8.0	13.0	9.0	4.0	17.0	14.0	0.0	3.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302	0.0	21.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	8.0	0.0	13.0	21.0	0.0	21.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	21.0	1.0	19.0	18.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	21.0	3.0	9.0	0.0	0.0	15.0	20.0	6.0	9.0	18.0	12.0	3.0	21.0	19.0	0.0	2.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303	0.0	18.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	8.0	0.0	12.0	20.0	0.0	20.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	17.0	1.0	14.0	14.0	2.0	8.0	0.0	0.0	0.0	0.0	0.0	18.0	4.0	4.0	0.0	0.0	16.0	19.0	3.0	8.0	13.0	10.0	5.0	18.0	14.0	0.0	6.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304	0.0	14.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	9.0	0.0	7.0	16.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	15.0	0.0	15.0	14.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	14.0	5.0	3.0	0.0	0.0	13.0	16.0	2.0	6.0	9.0	8.0	5.0	14.0	13.0	0.0	3.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305	0.0	10.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	7.0	0.0	5.0	12.0	0.0	12.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	11.0	0.0	11.0	10.0	3.0	5.0	0.0	0.0	0.0	0.0	0.0	10.0	2.0	5.0	0.0	0.0	9.0	14.0	1.0	5.0	7.0	6.0	3.0	10.0	9.0	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306	0.0	11.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	4.0	0.0	8.0	12.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	11.0	0.0	9.0	9.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	11.0	2.0	4.0	0.0	0.0	9.0	13.0	4.0	3.0	8.0	8.0	3.0	11.0	8.0	0.0	3.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307	0.0	23.0	0.0	0.0	0.0	0.0	0.0	26.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	27.0	10.0	0.0	17.0	27.0	0.0	26.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	23.0	0.0	23.0	23.0	1.0	7.0	0.0	0.0	0.0	0.0	0.0	23.0	10.0	5.0	0.0	0.0	20.0	28.0	3.0	7.0	12.0	16.0	11.0	23.0	20.0	0.0	6.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
