depth	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
546	13	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	5.0	0.0	8.0	13	0.0	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	0.0	0.0	13.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	13	0.0	13.0	0.0	0.0	4.0	8.0	0.0	12.0	12.0	1.0	1.0	13	1.0	0.0	12.0	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547	18	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	4.0	0.0	14.0	18	0.0	18	1.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	0.0	0.0	18.0	0.0	3.0	3.0	1.0	15.0	0.0	0.0	0.0	0.0	0.0	18	0.0	15.0	0.0	0.0	4.0	15.0	2.0	16.0	17.0	2.0	1.0	18	3.0	0.0	15.0	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548	14	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	3.0	0.0	11.0	14	0.0	14	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	0.0	14.0	0.0	1.0	1.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	14	0.0	12.0	0.0	0.0	5.0	11.0	2.0	14.0	14.0	0.0	0.0	14	1.0	0.0	13.0	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549	18	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	2.0	0.0	16.0	18	0.0	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	0.0	0.0	18.0	0.0	1.0	1.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	18	0.0	16.0	0.0	0.0	4.0	16.0	2.0	18.0	18.0	0.0	0.0	18	1.0	0.0	17.0	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550	12	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	3.0	0.0	9.0	12	0.0	12	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	0.0	12.0	0.0	1.0	1.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	12	0.0	11.0	0.0	0.0	4.0	9.0	1.0	12.0	12.0	0.0	0.0	12	1.0	0.0	11.0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551	8	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8	2.0	0.0	6.0	8	0.0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8	0.0	0.0	8.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	8	0.0	7.0	0.0	0.0	3.0	6.0	1.0	8.0	8.0	0.0	0.0	8	0.0	0.0	8.0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
552	10	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	3.0	0.0	7.0	10	0.0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	0.0	0.0	10.0	0.0	1.0	1.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	10	0.0	9.0	0.0	0.0	3.0	7.0	1.0	9.0	10.0	1.0	0.0	10	1.0	0.0	9.0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553	9	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9	2.0	0.0	7.0	9	0.0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9	0.0	0.0	9.0	0.0	2.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	9	0.0	5.0	0.0	0.0	6.0	7.0	4.0	9.0	9.0	0.0	0.0	9	2.0	0.0	7.0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554	8	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8	3.0	0.0	5.0	8	0.0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8	0.0	0.0	8.0	0.0	1.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	8	1.0	8.0	0.0	0.0	4.0	5.0	0.0	7.0	7.0	1.0	1.0	8	1.0	0.0	7.0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555	7	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7	2.0	0.0	5.0	7	0.0	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7	0.0	0.0	7.0	0.0	1.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	7	0.0	5.0	0.0	0.0	2.0	5.0	2.0	5.0	6.0	2.0	1.0	7	2.0	0.0	5.0	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556	10	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	2.0	0.0	8.0	10	0.0	10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	0.0	0.0	10.0	0.0	2.0	2.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	10	0.0	9.0	0.0	0.0	2.0	8.0	1.0	9.0	9.0	1.0	1.0	10	2.0	0.0	8.0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557	5	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	1.0	0.0	4.0	5	0.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	0.0	0.0	5.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	5	0.0	5.0	0.0	0.0	1.0	4.0	0.0	5.0	5.0	0.0	0.0	5	0.0	0.0	5.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558	4	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4	1.0	0.0	3.0	4	0.0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4	0.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4	0.0	4.0	0.0	0.0	1.0	3.0	0.0	4.0	4.0	0.0	0.0	4	0.0	0.0	4.0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559	11	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	2.0	0.0	9.0	11	0.0	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	0.0	11.0	0.0	2.0	2.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	11	0.0	7.0	0.0	0.0	3.0	9.0	4.0	8.0	10.0	3.0	1.0	11	3.0	0.0	8.0	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560	6	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6	2.0	0.0	4.0	6	0.0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6	0.0	0.0	6.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	6	0.0	5.0	0.0	0.0	3.0	4.0	1.0	6.0	6.0	0.0	0.0	6	0.0	0.0	6.0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561	9	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9	5.0	0.0	4.0	9	0.0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9	0.0	0.0	9.0	0.0	2.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	9	0.0	7.0	0.0	0.0	6.0	5.0	1.0	9.0	9.0	0.0	0.0	9	2.0	0.0	7.0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562	6	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6	1.0	0.0	5.0	6	0.0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6	0.0	0.0	5.0	1.0	1.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	6	0.0	5.0	0.0	0.0	3.0	5.0	2.0	6.0	6.0	0.0	0.0	6	1.0	0.0	5.0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563	5	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	3.0	0.0	2.0	5	0.0	5	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	0.0	0.0	4.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	5	0.0	5.0	0.0	0.0	4.0	2.0	1.0	5.0	5.0	0.0	0.0	5	0.0	0.0	5.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564	5	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	4.0	0.0	1.0	5	0.0	5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	0.0	0.0	5.0	0.0	2.0	2.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	5	0.0	3.0	0.0	0.0	3.0	2.0	1.0	3.0	3.0	2.0	2.0	5	3.0	0.0	2.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565	3	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	1.0	0.0	2.0	3	0.0	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	3	0.0	2.0	0.0	0.0	2.0	2.0	1.0	3.0	3.0	0.0	0.0	3	0.0	0.0	3.0	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566	4	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4	0.0	0.0	4.0	4	0.0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4	0.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4	0.0	2.0	0.0	0.0	2.0	4.0	2.0	4.0	4.0	0.0	0.0	4	0.0	0.0	4.0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567	12	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	4.0	0.0	8.0	12	0.0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	0.0	12.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	12	0.0	10.0	0.0	0.0	6.0	8.0	2.0	12.0	12.0	0.0	0.0	12	0.0	0.0	12.0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
568	6	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6	3.0	0.0	3.0	6	0.0	6	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6	0.0	0.0	6.0	0.0	2.0	2.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	6	0.0	5.0	0.0	0.0	2.0	3.0	1.0	4.0	5.0	2.0	1.0	6	2.0	0.0	4.0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569	7	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7	0.0	0.0	7.0	7	0.0	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7	0.0	0.0	6.0	1.0	2.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	7	0.0	5.0	0.0	0.0	3.0	6.0	3.0	7.0	7.0	0.0	0.0	7	2.0	0.0	5.0	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570	10	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	5.0	0.0	5.0	10	0.0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	0.0	0.0	10.0	0.0	1.0	1.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	10	0.0	8.0	0.0	0.0	6.0	5.0	2.0	9.0	10.0	1.0	0.0	10	1.0	0.0	9.0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571	13	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	5.0	0.0	8.0	13	0.0	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	0.0	0.0	13.0	0.0	2.0	2.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	13	0.0	10.0	0.0	0.0	8.0	8.0	3.0	13.0	13.0	0.0	0.0	13	2.0	0.0	11.0	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572	7	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7	2.0	0.0	5.0	7	0.0	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7	0.0	0.0	7.0	0.0	1.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	7	0.0	4.0	0.0	0.0	3.0	5.0	3.0	5.0	6.0	2.0	1.0	7	2.0	0.0	5.0	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573	10	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	6.0	0.0	4.0	10	0.0	10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	0.0	0.0	10.0	0.0	2.0	2.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	10	0.0	8.0	0.0	0.0	6.0	4.0	2.0	8.0	9.0	2.0	1.0	10	2.0	0.0	8.0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574	2	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0	0.0	2.0	2	0.0	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0	0.0	2.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2	0.0	1.0	0.0	0.0	1.0	2.0	1.0	2.0	2.0	0.0	0.0	2	1.0	0.0	1.0	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575	5	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	2.0	0.0	3.0	5	0.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	0.0	0.0	5.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	5	0.0	5.0	0.0	0.0	2.0	3.0	0.0	5.0	5.0	0.0	0.0	5	0.0	0.0	5.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576	4	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4	1.0	0.0	3.0	4	0.0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4	0.0	0.0	4.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	4	0.0	2.0	0.0	0.0	2.0	3.0	2.0	3.0	4.0	1.0	0.0	4	1.0	0.0	3.0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577	6	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6	3.0	0.0	3.0	6	0.0	6	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6	0.0	0.0	6.0	0.0	1.0	1.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	6	0.0	6.0	0.0	0.0	2.0	3.0	0.0	5.0	5.0	1.0	1.0	6	1.0	0.0	5.0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578	5	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	2.0	0.0	3.0	5	0.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	0.0	0.0	5.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	5	0.0	4.0	0.0	0.0	3.0	3.0	1.0	5.0	5.0	0.0	0.0	5	0.0	0.0	5.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579	6	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6	2.0	0.0	4.0	6	0.0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6	0.0	0.0	6.0	0.0	2.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	6	0.0	3.0	0.0	0.0	5.0	4.0	3.0	6.0	6.0	0.0	0.0	6	2.0	0.0	4.0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580	9	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9	5.0	0.0	4.0	9	0.0	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9	0.0	0.0	9.0	0.0	2.0	2.0	1.0	7.0	0.0	0.0	0.0	0.0	0.0	9	0.0	7.0	0.0	0.0	4.0	4.0	2.0	6.0	7.0	3.0	2.0	9	3.0	0.0	6.0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581	4	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4	1.0	0.0	3.0	4	0.0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4	0.0	0.0	4.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4	0.0	2.0	0.0	0.0	2.0	3.0	2.0	3.0	4.0	1.0	0.0	4	2.0	0.0	2.0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
