depth	G4	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
406	0.0	5.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	7.0	4.0	0.0	3.0	7.0	0.0	5.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	4.0	1.0	5.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	3.0	0.0	0.0	5.0	4.0	1.0	3.0	4.0	2.0	1.0	5.0	4.0	0.0	3.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
407	0.0	7.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	0.0	5.0	7.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	7.0	0.0	4.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	2.0	0.0	0.0	6.0	7.0	3.0	5.0	6.0	2.0	1.0	7.0	4.0	0.0	3.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
408	0.0	12.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	3.0	0.0	10.0	13.0	0.0	13.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	11.0	1.0	6.0	6.0	1.0	7.0	0.0	0.0	0.0	0.0	0.0	12.0	4.0	3.0	0.0	0.0	8.0	10.0	3.0	6.0	8.0	6.0	4.0	12.0	8.0	0.0	4.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
409	0.0	12.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0	8.0	0.0	6.0	14.0	0.0	13.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	11.0	1.0	7.0	7.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	3.0	0.0	0.0	11.0	12.0	1.0	10.0	11.0	2.0	1.0	12.0	6.0	0.0	7.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
410	0.0	7.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0	5.0	0.0	3.0	8.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	5.0	2.0	5.0	5.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	3.0	0.0	0.0	6.0	5.0	1.0	4.0	6.0	3.0	1.0	7.0	6.0	0.0	3.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
411	0.0	6.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	3.0	0.0	3.0	6.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	5.0	1.0	3.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	4.0	0.0	0.0	5.0	5.0	1.0	5.0	6.0	1.0	0.0	6.0	3.0	0.0	4.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
412	0.0	6.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	4.0	0.0	2.0	6.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	6.0	0.0	3.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	0.0	6.0	5.0	2.0	5.0	6.0	1.0	0.0	6.0	3.0	0.0	3.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
413	0.0	5.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	0.0	1.0	5.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	4.0	1.0	3.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	5.0	5.0	1.0	3.0	5.0	2.0	0.0	5.0	3.0	0.0	3.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414	0.0	8.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	10.0	4.0	0.0	6.0	10.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	7.0	1.0	5.0	5.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	5.0	0.0	0.0	7.0	7.0	3.0	6.0	7.0	2.0	1.0	8.0	5.0	0.0	3.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
415	0.0	14.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	8.0	0.0	7.0	15.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	11.0	3.0	8.0	8.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	3.0	0.0	0.0	13.0	11.0	3.0	12.0	13.0	2.0	1.0	14.0	8.0	0.0	6.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
416	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	3.0	5.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	2.0	5.0	5.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	3.0	3.0	2.0	4.0	4.0	0.0	0.0	4.0	4.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
417	0.0	9.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	5.0	0.0	4.0	9.0	0.0	9.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	8.0	1.0	6.0	6.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	3.0	0.0	0.0	9.0	9.0	1.0	6.0	9.0	3.0	0.0	9.0	6.0	0.0	4.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
418	0.0	18.0	0.0	0.0	0.0	0.0	0.0	18.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	19.0	14.0	0.0	5.0	19.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	17.0	1.0	13.0	13.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	18.0	1.0	16.0	0.0	0.0	15.0	18.0	1.0	5.0	17.0	13.0	1.0	18.0	13.0	0.0	5.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
419	0.0	74.0	0.0	0.0	0.0	0.0	0.0	74.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	75.0	73.0	0.0	2.0	75.0	0.0	74.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	74.0	0.0	72.0	72.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	74.0	0.0	68.0	0.0	0.0	74.0	72.0	2.0	8.0	74.0	66.0	0.0	74.0	72.0	0.0	2.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
420	0.0	8.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	4.0	0.0	4.0	8.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	7.0	1.0	5.0	5.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	2.0	0.0	0.0	6.0	8.0	2.0	5.0	7.0	3.0	1.0	8.0	5.0	0.0	5.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
421	0.0	9.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0	6.0	0.0	4.0	10.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	8.0	1.0	5.0	5.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	3.0	0.0	0.0	8.0	7.0	1.0	9.0	9.0	0.0	0.0	9.0	5.0	0.0	5.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
422	0.0	7.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	0.0	5.0	7.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	6.0	1.0	3.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	3.0	0.0	0.0	7.0	7.0	2.0	5.0	6.0	2.0	1.0	7.0	4.0	0.0	4.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
423	0.0	9.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	11.0	6.0	0.0	5.0	11.0	0.0	10.0	1.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	7.0	2.0	8.0	8.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	4.0	0.0	0.0	7.0	7.0	1.0	7.0	8.0	2.0	1.0	9.0	6.0	0.0	3.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
424	0.0	11.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0	10.0	0.0	3.0	13.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	10.0	1.0	8.0	8.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	4.0	0.0	0.0	11.0	8.0	1.0	10.0	11.0	1.0	0.0	11.0	8.0	0.0	4.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
425	0.0	7.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0	5.0	0.0	3.0	8.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	7.0	0.0	5.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	1.0	0.0	0.0	7.0	6.0	2.0	5.0	6.0	2.0	1.0	7.0	5.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
426	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	3.0	0.0	2.0	5.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	4.0	0.0	2.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	1.0	0.0	0.0	3.0	4.0	0.0	3.0	3.0	1.0	1.0	4.0	3.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
427	0.0	12.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	6.0	0.0	6.0	12.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	9.0	3.0	7.0	7.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	4.0	0.0	0.0	9.0	11.0	0.0	9.0	11.0	3.0	1.0	12.0	7.0	0.0	7.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
428	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	2.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	1.0	4.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	3.0	4.0	2.0	2.0	4.0	2.0	0.0	4.0	4.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
429	0.0	42.0	0.0	0.0	0.0	0.0	0.0	43.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	44.0	41.0	0.0	3.0	44.0	0.0	43.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	42.0	0.0	41.0	41.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	3.0	0.0	0.0	41.0	41.0	0.0	42.0	42.0	0.0	0.0	42.0	39.0	0.0	3.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
430	0.0	5.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	5.0	0.0	2.0	7.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	4.0	1.0	5.0	5.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	4.0	4.0	1.0	5.0	5.0	0.0	0.0	5.0	4.0	0.0	3.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
431	0.0	7.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	0.0	5.0	7.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	7.0	0.0	3.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	2.0	0.0	0.0	7.0	6.0	2.0	6.0	6.0	1.0	1.0	7.0	4.0	0.0	4.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
432	0.0	11.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	12.0	6.0	0.0	6.0	12.0	0.0	11.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	11.0	0.0	7.0	7.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	3.0	0.0	0.0	8.0	10.0	3.0	9.0	10.0	2.0	1.0	11.0	7.0	0.0	6.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
433	0.0	18.0	0.0	0.0	0.0	0.0	0.0	18.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	19.0	12.0	0.0	7.0	19.0	0.0	18.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	18.0	0.0	14.0	14.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	2.0	0.0	0.0	18.0	17.0	5.0	17.0	18.0	1.0	0.0	18.0	14.0	0.0	4.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
434	0.0	14.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	15.0	14.0	0.0	1.0	15.0	0.0	14.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	13.0	1.0	12.0	12.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	2.0	0.0	0.0	14.0	13.0	0.0	12.0	13.0	2.0	1.0	14.0	13.0	0.0	1.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
435	0.0	54.0	0.0	0.0	0.0	0.0	0.0	55.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	58.0	55.0	0.0	3.0	58.0	0.0	55.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	52.0	2.0	55.0	55.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	54.0	1.0	1.0	0.0	0.0	53.0	53.0	0.0	52.0	53.0	2.0	1.0	54.0	54.0	0.0	3.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
436	0.0	10.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	5.0	0.0	5.0	10.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	8.0	2.0	6.0	6.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	2.0	0.0	0.0	8.0	9.0	2.0	9.0	10.0	1.0	0.0	10.0	6.0	0.0	5.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	3.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	1.0	0.0	0.0	3.0	4.0	1.0	2.0	3.0	2.0	1.0	4.0	2.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
438	0.0	8.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	6.0	0.0	2.0	8.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	8.0	0.0	2.0	2.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	4.0	0.0	0.0	8.0	4.0	1.0	6.0	7.0	2.0	1.0	8.0	3.0	0.0	5.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
439	0.0	9.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	4.0	0.0	5.0	9.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	8.0	1.0	5.0	5.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	3.0	0.0	0.0	8.0	8.0	1.0	7.0	8.0	2.0	1.0	9.0	6.0	0.0	6.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
