depth	G4	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
180	0.0	123	0.0	0.0	0.0	0.0	0.0	119.0	3.0	7.0	1.0	1.0	0.0	0.0	0.0	2.0	12.0	0.0	103	18.0	5.0	79.0	97	1.0	103	3.0	0.0	0.0	28.0	10.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	131	28.0	20.0	70.0	56.0	84.0	84.0	1.0	52.0	0.0	0.0	0.0	0.0	0.0	121	54.0	98.0	0.0	0.0	37.0	111.0	50.0	19.0	24.0	104.0	99.0	130	120.0	1.0	13.0	123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	0.0	136	0.0	0.0	0.0	0.0	0.0	127.0	10.0	10.0	0.0	1.0	1.0	0.0	0.0	1.0	21.0	0.0	120	23.0	2.0	95.0	118	0.0	120	1.0	0.0	0.0	48.0	9.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148	28.0	16.0	70.0	72.0	96.0	96.0	2.0	62.0	0.0	0.0	0.0	0.0	0.0	136	56.0	115.0	0.0	0.0	52.0	113.0	59.0	21.0	27.0	115.0	109.0	148	137.0	0.0	14.0	136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	0.0	118	0.0	0.0	0.0	0.0	0.0	111.0	7.0	3.0	2.0	0.0	0.0	0.0	0.0	2.0	12.0	1.0	94	30.0	2.0	62.0	92	0.0	95	2.0	0.0	0.0	15.0	5.0	19.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122	28.0	24.0	85.0	41.0	61.0	50.0	11.0	71.0	0.0	0.0	0.0	0.0	0.0	118	47.0	91.0	0.0	0.0	50.0	91.0	36.0	28.0	36.0	90.0	82.0	122	109.0	1.0	15.0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	0.0	121	0.0	0.0	0.0	0.0	0.0	114.0	14.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	16.0	4.0	104	24.0	1.0	79.0	103	0.0	108	1.0	0.0	0.0	30.0	1.0	31.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	126	22.0	17.0	77.0	46.0	63.0	57.0	6.0	70.0	0.0	0.0	0.0	0.0	0.0	121	40.0	93.0	0.0	0.0	53.0	96.0	42.0	27.0	37.0	94.0	84.0	130	112.0	0.0	19.0	121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	0.0	131	0.0	0.0	0.0	0.0	0.0	129.0	3.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	0.0	107	17.0	4.0	86.0	103	0.0	107	4.0	0.0	0.0	24.0	1.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136	29.0	24.0	85.0	48.0	71.0	68.0	4.0	67.0	0.0	0.0	0.0	0.0	0.0	131	51.0	101.0	0.0	0.0	49.0	114.0	48.0	29.0	34.0	102.0	97.0	136	116.0	0.0	20.0	131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	0.0	105	0.0	0.0	0.0	0.0	0.0	102.0	0.0	3.0	1.0	1.0	1.0	0.0	0.0	2.0	5.0	0.0	83	18.0	4.0	61.0	79	0.0	83	3.0	0.0	0.0	20.0	3.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107	24.0	22.0	77.0	31.0	60.0	53.0	8.0	51.0	0.0	0.0	0.0	0.0	0.0	105	36.0	88.0	0.0	0.0	33.0	89.0	36.0	32.0	37.0	73.0	68.0	107	85.0	0.0	23.0	105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	0.0	129	0.0	0.0	0.0	0.0	0.0	126.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	3.0	0.0	99	25.0	0.0	74.0	99	0.0	99	0.0	0.0	0.0	21.0	3.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129	30.0	30.0	91.0	39.0	69.0	65.0	4.0	61.0	0.0	0.0	0.0	0.0	0.0	129	53.0	96.0	0.0	0.0	56.0	114.0	44.0	32.0	37.0	97.0	92.0	129	106.0	0.0	23.0	129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197	0.0	123	0.0	0.0	0.0	0.0	0.0	122.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	2.0	102	29.0	0.0	72.0	101	1.0	104	0.0	0.0	0.0	22.0	0.0	22.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121	19.0	21.0	83.0	42.0	59.0	52.0	7.0	67.0	0.0	0.0	0.0	0.0	0.0	123	34.0	88.0	0.0	0.0	48.0	111.0	49.0	37.0	43.0	86.0	80.0	123	106.0	0.0	18.0	123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
198	0.0	129	0.0	0.0	0.0	0.0	0.0	124.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	104	35.0	0.0	68.0	103	1.0	105	0.0	0.0	0.0	21.0	0.0	21.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128	24.0	25.0	91.0	40.0	76.0	64.0	12.0	56.0	0.0	0.0	0.0	0.0	0.0	129	34.0	99.0	0.0	0.0	57.0	114.0	44.0	49.0	55.0	80.0	74.0	129	112.0	0.0	18.0	129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199	0.0	92	0.0	0.0	0.0	0.0	0.0	88.0	0.0	3.0	1.0	0.0	1.0	0.0	0.0	1.0	4.0	2.0	70	14.0	0.0	54.0	68	2.0	72	0.0	0.0	0.0	14.0	1.0	14.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	20.0	22.0	61.0	33.0	56.0	53.0	3.0	40.0	0.0	0.0	0.0	0.0	0.0	92	27.0	73.0	0.0	0.0	28.0	85.0	43.0	21.0	31.0	71.0	61.0	92	81.0	0.0	13.0	92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	0.0	120	0.0	0.0	0.0	0.0	0.0	115.0	1.0	3.0	0.0	1.0	0.0	0.0	0.0	1.0	5.0	0.0	99	20.0	0.0	76.0	96	3.0	99	0.0	0.0	0.0	27.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120	21.0	21.0	85.0	40.0	61.0	56.0	7.0	65.0	0.0	0.0	0.0	0.0	0.0	120	39.0	86.0	0.0	0.0	43.0	111.0	47.0	30.0	37.0	90.0	83.0	120	103.0	0.0	18.0	120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201	0.0	87	0.0	0.0	0.0	0.0	0.0	83.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	4.0	1.0	69	15.0	0.0	53.0	68	1.0	70	0.0	0.0	0.0	19.0	1.0	20.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86	17.0	18.0	60.0	27.0	51.0	49.0	3.0	38.0	0.0	0.0	0.0	0.0	0.0	87	34.0	64.0	0.0	0.0	35.0	79.0	32.0	20.0	24.0	67.0	63.0	87	75.0	0.0	14.0	87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	0.0	81	0.0	0.0	0.0	0.0	0.0	74.0	0.0	4.0	1.0	2.0	0.0	0.0	0.0	3.0	7.0	2.0	60	12.0	0.0	44.0	56	4.0	62	0.0	0.0	0.0	24.0	0.0	24.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79	19.0	21.0	58.0	26.0	47.0	47.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	81	30.0	61.0	0.0	0.0	21.0	77.0	31.0	18.0	22.0	63.0	59.0	81	71.0	0.0	10.0	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	0.0	83	0.0	0.0	0.0	0.0	0.0	78.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	5.0	3.0	71	9.0	0.0	59.0	68	3.0	74	1.0	0.0	0.0	17.0	2.0	19.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80	9.0	12.0	57.0	29.0	41.0	41.0	1.0	45.0	0.0	0.0	0.0	0.0	0.0	83	22.0	63.0	0.0	0.0	27.0	81.0	37.0	23.0	27.0	60.0	56.0	83	64.0	0.0	19.0	83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204	0.0	63	0.0	0.0	0.0	0.0	0.0	59.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	2.0	4.0	0.0	58	12.0	0.0	45.0	57	1.0	58	0.0	0.0	0.0	7.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63	5.0	5.0	48.0	19.0	36.0	36.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	63	12.0	42.0	0.0	0.0	31.0	57.0	30.0	22.0	29.0	41.0	34.0	63	46.0	0.0	17.0	63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	0.0	81	0.0	0.0	0.0	0.0	0.0	73.0	3.0	4.0	1.0	0.0	0.0	0.0	0.0	1.0	8.0	4.0	68	24.0	0.0	44.0	68	0.0	72	3.0	0.0	0.0	8.0	0.0	8.0	3.0	0.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77	9.0	13.0	65.0	20.0	43.0	43.0	4.0	45.0	0.0	0.0	0.0	0.0	0.0	81	19.0	59.0	0.0	0.0	39.0	74.0	24.0	27.0	32.0	55.0	49.0	81	62.0	0.0	21.0	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206	0.0	63	0.0	0.0	0.0	0.0	0.0	61.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	58	16.0	0.0	42.0	58	0.0	60	2.0	0.0	0.0	9.0	2.0	11.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	61	3.0	5.0	48.0	19.0	27.0	27.0	1.0	40.0	0.0	0.0	0.0	0.0	0.0	63	12.0	45.0	0.0	0.0	31.0	53.0	23.0	22.0	26.0	41.0	37.0	63	45.0	0.0	18.0	63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
208	0.0	59	0.0	0.0	0.0	0.0	0.0	57.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	2.0	3.0	54	11.0	0.0	40.0	51	3.0	57	1.0	0.0	0.0	12.0	0.0	12.0	2.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	56	2.0	5.0	47.0	21.0	32.0	32.0	1.0	36.0	0.0	0.0	0.0	0.0	0.0	59	11.0	40.0	0.0	0.0	23.0	54.0	28.0	18.0	21.0	41.0	38.0	59	47.0	0.0	12.0	59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211	0.0	62	0.0	0.0	0.0	0.0	0.0	61.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	61	20.0	0.0	40.0	60	1.0	61	1.0	0.0	0.0	12.0	2.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62	1.0	1.0	42.0	23.0	31.0	31.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	62	9.0	45.0	0.0	0.0	31.0	50.0	27.0	28.0	32.0	34.0	30.0	62	38.0	0.0	26.0	62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	0.0	114	0.0	0.0	0.0	0.0	0.0	109.0	3.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	5.0	0.0	111	14.0	0.0	96.0	110	1.0	111	3.0	0.0	0.0	14.0	1.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	3.0	3.0	72.0	46.0	51.0	51.0	1.0	68.0	0.0	0.0	0.0	0.0	0.0	114	41.0	63.0	0.0	0.0	63.0	96.0	54.0	31.0	33.0	83.0	81.0	114	101.0	0.0	14.0	114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225	0.0	72	0.0	0.0	0.0	0.0	0.0	67.0	3.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	5.0	1.0	53	33.0	0.0	20.0	53	0.0	54	2.0	0.0	0.0	5.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	71	18.0	19.0	66.0	8.0	41.0	41.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	72	20.0	52.0	0.0	0.0	37.0	53.0	15.0	32.0	36.0	40.0	36.0	72	49.0	0.0	23.0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228	0.0	49	0.0	0.0	0.0	0.0	0.0	44.0	2.0	0.0	1.0	2.0	0.0	0.0	0.0	3.0	5.0	0.0	47	27.0	0.0	20.0	47	0.0	47	2.0	0.0	0.0	6.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	49	2.0	2.0	41.0	9.0	18.0	18.0	2.0	33.0	0.0	0.0	0.0	0.0	0.0	49	5.0	31.0	0.0	0.0	24.0	39.0	14.0	26.0	26.0	23.0	23.0	49	30.0	0.0	20.0	49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	0.0	95	0.0	0.0	0.0	0.0	0.0	91.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	92	29.0	0.0	63.0	92	0.0	92	0.0	0.0	0.0	19.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	95	3.0	3.0	96.0	7.0	68.0	68.0	20.0	35.0	0.0	0.0	0.0	0.0	0.0	95	6.0	27.0	0.0	0.0	78.0	82.0	57.0	29.0	32.0	66.0	63.0	95	79.0	0.0	16.0	95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230	0.0	36	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	30	22.0	0.0	8.0	30	0.0	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36	6.0	6.0	37.0	0.0	21.0	21.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	36	10.0	19.0	0.0	0.0	26.0	27.0	4.0	20.0	24.0	16.0	12.0	36	25.0	0.0	12.0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	0.0	36	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34	16.0	0.0	18.0	34	0.0	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36	2.0	2.0	35.0	1.0	21.0	21.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	36	6.0	12.0	0.0	0.0	27.0	33.0	6.0	23.0	27.0	13.0	9.0	36	25.0	0.0	12.0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	0.0	32	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29	14.0	0.0	15.0	29	0.0	29	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	3.0	3.0	32.0	0.0	16.0	16.0	1.0	16.0	0.0	0.0	0.0	0.0	0.0	32	5.0	17.0	0.0	0.0	22.0	25.0	4.0	22.0	25.0	10.0	7.0	32	19.0	0.0	13.0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235	0.0	33	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	5.0	5.0	0.0	32	21.0	0.0	11.0	32	0.0	32	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33	1.0	1.0	34.0	1.0	9.0	9.0	1.0	27.0	0.0	0.0	0.0	0.0	0.0	33	3.0	15.0	0.0	0.0	23.0	24.0	8.0	21.0	23.0	12.0	10.0	33	16.0	0.0	18.0	33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	0.0	44	0.0	0.0	0.0	0.0	0.0	41.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	3.0	0.0	43	18.0	0.0	25.0	43	0.0	43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	44	1.0	1.0	45.0	0.0	19.0	19.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	44	7.0	18.0	0.0	0.0	28.0	42.0	8.0	28.0	32.0	17.0	12.0	44	24.0	0.0	20.0	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240	0.0	32	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	4.0	4.0	0.0	30	18.0	0.0	12.0	30	0.0	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	32	2.0	2.0	32.0	1.0	16.0	16.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	32	6.0	12.0	0.0	0.0	23.0	25.0	10.0	19.0	20.0	13.0	12.0	32	22.0	0.0	11.0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242	0.0	39	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	7.0	7.0	0.0	36	21.0	0.0	15.0	36	0.0	36	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	39	3.0	3.0	40.0	0.0	11.0	11.0	1.0	30.0	0.0	0.0	0.0	0.0	0.0	39	7.0	16.0	0.0	0.0	20.0	33.0	8.0	23.0	23.0	16.0	16.0	39	20.0	0.0	20.0	39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243	0.0	35	0.0	0.0	0.0	0.0	0.0	33.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	33	16.0	0.0	17.0	33	0.0	33	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	35	2.0	2.0	34.0	1.0	16.0	16.0	2.0	19.0	0.0	0.0	0.0	0.0	0.0	35	3.0	14.0	0.0	0.0	23.0	31.0	5.0	24.0	28.0	11.0	7.0	35	20.0	0.0	15.0	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244	0.0	37	0.0	0.0	0.0	0.0	0.0	35.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	2.0	0.0	35	14.0	0.0	21.0	35	0.0	35	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	37	2.0	2.0	39.0	0.0	20.0	20.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	37	6.0	18.0	0.0	0.0	22.0	37.0	6.0	21.0	25.0	16.0	12.0	37	25.0	0.0	12.0	37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245	0.0	38	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	2.0	0.0	33	17.0	0.0	16.0	33	0.0	33	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	38	5.0	5.0	37.0	2.0	19.0	19.0	1.0	21.0	0.0	0.0	0.0	0.0	0.0	38	6.0	24.0	0.0	0.0	19.0	30.0	6.0	26.0	28.0	12.0	10.0	38	23.0	0.0	16.0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246	0.0	35	0.0	0.0	0.0	0.0	0.0	30.0	2.0	0.0	0.0	3.0	1.0	0.0	0.0	3.0	5.0	0.0	30	14.0	0.0	16.0	30	0.0	30	3.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	35	5.0	5.0	35.0	0.0	16.0	16.0	1.0	20.0	0.0	0.0	0.0	0.0	0.0	35	9.0	17.0	0.0	0.0	17.0	32.0	6.0	18.0	20.0	17.0	15.0	35	22.0	0.0	14.0	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248	0.0	41	0.0	0.0	0.0	0.0	0.0	38.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.0	0.0	35	22.0	0.0	13.0	35	0.0	35	3.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	41	6.0	6.0	42.0	0.0	24.0	24.0	2.0	20.0	0.0	0.0	0.0	0.0	0.0	41	11.0	19.0	0.0	0.0	26.0	33.0	5.0	21.0	24.0	20.0	17.0	41	30.0	0.0	13.0	41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
