depth	G4	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
395	0.0	40.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40	8.0	0.0	32.0	40	0.0	40	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40	0.0	0.0	39.0	2.0	11.0	11.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	9.0	0.0	0.0	38.0	35.0	0.0	10.0	40.0	31.0	1.0	40.0	34.0	0.0	7.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396	0.0	17.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	18	5.0	0.0	13.0	18	0.0	17	0.0	0.0	0.0	2.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18	0.0	0.0	13.0	4.0	4.0	4.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	11.0	0.0	0.0	12.0	15.0	4.0	8.0	17.0	9.0	0.0	17.0	10.0	0.0	7.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397	0.0	14.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10.0	0.0	5.0	15	0.0	15	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	0.0	0.0	11.0	4.0	5.0	5.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	10.0	0.0	0.0	12.0	7.0	2.0	13.0	14.0	2.0	1.0	14.0	6.0	0.0	9.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398	0.0	22.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22	11.0	0.0	11.0	22	0.0	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22	0.0	0.0	16.0	6.0	11.0	11.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	22.0	2.0	17.0	0.0	0.0	19.0	15.0	1.0	11.0	20.0	11.0	2.0	22.0	18.0	0.0	4.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399	0.0	16.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	18	11.0	0.0	7.0	18	0.0	17	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	0.0	0.0	15.0	2.0	6.0	6.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	11.0	0.0	0.0	15.0	9.0	3.0	13.0	16.0	4.0	1.0	16.0	8.0	0.0	9.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400	0.0	9.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10	3.0	0.0	7.0	10	0.0	9	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10	0.0	0.0	9.0	1.0	4.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	5.0	0.0	0.0	5.0	9.0	2.0	5.0	9.0	5.0	1.0	9.0	7.0	0.0	3.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401	0.0	18.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	7.0	0.0	12.0	19	0.0	19	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	0.0	0.0	14.0	4.0	7.0	7.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	18.0	1.0	12.0	0.0	0.0	15.0	15.0	3.0	9.0	17.0	9.0	1.0	18.0	11.0	0.0	7.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
402	0.0	15.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	6.0	0.0	9.0	15	0.0	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	0.0	0.0	14.0	2.0	5.0	5.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	9.0	0.0	0.0	13.0	13.0	1.0	10.0	14.0	6.0	2.0	15.0	9.0	0.0	7.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
403	0.0	20.0	0.0	0.0	0.0	0.0	0.0	20.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	22	6.0	0.0	16.0	22	0.0	20	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	22	0.0	0.0	20.0	2.0	8.0	8.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	20.0	1.0	12.0	0.0	0.0	17.0	17.0	4.0	12.0	19.0	10.0	3.0	20.0	14.0	0.0	8.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404	0.0	17.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	8.0	0.0	11.0	19	0.0	19	0.0	0.0	0.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	0.0	0.0	14.0	3.0	5.0	5.0	1.0	14.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	13.0	0.0	0.0	12.0	13.0	1.0	13.0	17.0	4.0	0.0	17.0	7.0	0.0	10.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
405	0.0	16.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	17	9.0	0.0	8.0	17	0.0	16	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	0.0	0.0	17.0	0.0	8.0	8.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	9.0	0.0	0.0	15.0	12.0	2.0	9.0	15.0	8.0	2.0	16.0	12.0	0.0	5.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
406	0.0	23.0	0.0	0.0	0.0	0.0	0.0	23.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	24	11.0	0.0	13.0	24	0.0	23	0.0	0.0	0.0	3.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	24	0.0	0.0	19.0	4.0	8.0	8.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	10.0	0.0	0.0	18.0	18.0	4.0	19.0	23.0	4.0	0.0	23.0	9.0	0.0	14.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
407	0.0	15.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	17	6.0	0.0	11.0	17	0.0	16	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17	0.0	0.0	13.0	2.0	8.0	8.0	2.0	9.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	10.0	0.0	0.0	12.0	13.0	3.0	9.0	14.0	6.0	1.0	15.0	11.0	0.0	5.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
408	0.0	30.0	0.0	0.0	0.0	0.0	0.0	30.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	32	12.0	0.0	20.0	32	0.0	30	1.0	0.0	0.0	2.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	32	0.0	0.0	26.0	4.0	8.0	8.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	30.0	1.0	16.0	0.0	0.0	27.0	23.0	1.0	21.0	29.0	9.0	1.0	30.0	13.0	0.0	17.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
409	0.0	37.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	4.0	0.0	33.0	37	0.0	37	0.0	0.0	0.0	2.0	4.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	0.0	0.0	35.0	2.0	6.0	6.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	11.0	0.0	0.0	32.0	36.0	3.0	30.0	37.0	7.0	0.0	37.0	11.0	0.0	26.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
410	0.0	31.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31	2.0	0.0	29.0	31	0.0	31	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31	0.0	0.0	31.0	1.0	6.0	6.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	31.0	1.0	8.0	0.0	0.0	27.0	30.0	6.0	24.0	30.0	8.0	2.0	31.0	11.0	0.0	21.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
411	0.0	13.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8.0	0.0	6.0	14	0.0	14	0.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	0.0	9.0	4.0	4.0	4.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	9.0	0.0	0.0	13.0	8.0	2.0	9.0	13.0	4.0	0.0	13.0	7.0	0.0	6.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
412	0.0	17.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	8.0	0.0	9.0	17	0.0	17	0.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	0.0	0.0	15.0	3.0	8.0	8.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	9.0	0.0	0.0	16.0	12.0	2.0	13.0	16.0	5.0	2.0	17.0	12.0	0.0	6.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
413	0.0	19.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20	6.0	0.0	14.0	20	0.0	20	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20	0.0	0.0	18.0	1.0	9.0	9.0	2.0	12.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	11.0	0.0	0.0	14.0	16.0	2.0	14.0	19.0	5.0	0.0	19.0	12.0	0.0	8.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414	0.0	18.0	0.0	0.0	0.0	0.0	0.0	18.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	19	5.0	0.0	14.0	19	0.0	18	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	0.0	0.0	16.0	2.0	11.0	11.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	18.0	2.0	7.0	0.0	0.0	17.0	16.0	0.0	12.0	16.0	6.0	2.0	18.0	13.0	0.0	5.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
415	0.0	22.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22	4.0	0.0	18.0	22	0.0	22	0.0	0.0	0.0	2.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22	0.0	0.0	20.0	2.0	6.0	6.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	12.0	0.0	0.0	15.0	19.0	4.0	18.0	22.0	4.0	0.0	22.0	9.0	0.0	13.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
416	0.0	22.0	0.0	0.0	0.0	0.0	0.0	22.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	24	7.0	0.0	17.0	24	0.0	22	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	0.0	0.0	21.0	1.0	5.0	5.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	22.0	1.0	12.0	0.0	0.0	19.0	18.0	2.0	16.0	21.0	6.0	1.0	22.0	8.0	0.0	14.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
417	0.0	23.0	0.0	0.0	0.0	0.0	0.0	23.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	24	8.0	0.0	16.0	24	0.0	23	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	0.0	0.0	22.0	1.0	10.0	10.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	8.0	0.0	0.0	21.0	18.0	3.0	19.0	23.0	4.0	0.0	23.0	10.0	0.0	13.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
418	0.0	34.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	14.0	0.0	21.0	35	0.0	35	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	0.0	0.0	32.0	3.0	15.0	15.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	34.0	1.0	16.0	0.0	0.0	28.0	25.0	6.0	31.0	33.0	4.0	2.0	34.0	17.0	0.0	18.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
419	0.0	20.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20	10.0	0.0	10.0	20	0.0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20	0.0	0.0	19.0	1.0	7.0	7.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	20.0	1.0	13.0	0.0	0.0	13.0	13.0	1.0	18.0	19.0	2.0	1.0	20.0	8.0	0.0	12.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
420	0.0	19.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20	13.0	0.0	7.0	20	0.0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20	0.0	0.0	18.0	1.0	5.0	5.0	1.0	15.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	15.0	0.0	0.0	14.0	10.0	1.0	18.0	19.0	1.0	0.0	19.0	4.0	0.0	15.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
421	0.0	15.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	9.0	0.0	6.0	15	0.0	15	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	0.0	0.0	15.0	2.0	7.0	7.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	11.0	0.0	0.0	11.0	9.0	1.0	13.0	15.0	4.0	2.0	15.0	10.0	0.0	8.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
422	0.0	30.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31	19.0	0.0	12.0	31	0.0	31	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31	0.0	0.0	25.0	5.0	10.0	10.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	30.0	3.0	22.0	0.0	0.0	25.0	19.0	2.0	20.0	27.0	10.0	3.0	30.0	13.0	0.0	17.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
423	0.0	21.0	0.0	0.0	0.0	0.0	0.0	21.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	22	14.0	0.0	8.0	22	0.0	21	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22	0.0	0.0	20.0	1.0	3.0	3.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	18.0	0.0	0.0	18.0	10.0	1.0	16.0	21.0	5.0	0.0	21.0	6.0	0.0	15.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
424	0.0	16.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16	6.0	0.0	10.0	16	0.0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16	0.0	0.0	12.0	4.0	6.0	6.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	9.0	0.0	0.0	14.0	13.0	6.0	13.0	16.0	3.0	0.0	16.0	8.0	0.0	8.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
425	0.0	19.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	7.0	0.0	12.0	19	0.0	19	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	0.0	0.0	17.0	2.0	8.0	8.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	19.0	1.0	11.0	0.0	0.0	14.0	15.0	6.0	13.0	18.0	6.0	1.0	19.0	11.0	0.0	8.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
426	0.0	15.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	7.0	0.0	8.0	15	0.0	15	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	0.0	0.0	13.0	3.0	3.0	3.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	13.0	0.0	0.0	11.0	9.0	1.0	10.0	15.0	6.0	1.0	15.0	7.0	0.0	9.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
427	0.0	19.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20	7.0	0.0	13.0	20	0.0	20	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20	0.0	0.0	17.0	2.0	6.0	6.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	19.0	4.0	10.0	0.0	0.0	14.0	18.0	1.0	11.0	15.0	8.0	4.0	19.0	10.0	0.0	9.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
428	0.0	14.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	15	9.0	0.0	6.0	15	0.0	14	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	0.0	0.0	11.0	3.0	5.0	5.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	11.0	0.0	0.0	12.0	9.0	1.0	10.0	14.0	4.0	0.0	14.0	7.0	0.0	7.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
429	0.0	13.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	15	7.0	0.0	8.0	15	0.0	14	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	0.0	0.0	10.0	3.0	7.0	7.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	10.0	0.0	0.0	8.0	11.0	2.0	8.0	12.0	5.0	1.0	13.0	6.0	0.0	7.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
