depth	G4	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
329	0.0	21.0	0.0	0.0	0.0	0.0	0.0	21.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	21.0	3.0	0.0	18.0	21.0	0.0	22.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	3.0	4.0	20.0	1.0	12.0	12.0	1.0	15.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	4.0	0.0	0.0	19.0	21.0	6.0	16.0	20.0	5.0	1.0	21.0	9.0	0.0	14.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330	0.0	23.0	0.0	0.0	0.0	0.0	0.0	23.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	1.0	23.0	7.0	0.0	16.0	23.0	0.0	24.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	31.0	32.0	23.0	2.0	47.0	46.0	20.0	11.0	0.0	0.0	0.0	0.0	0.0	23.0	3.0	11.0	0.0	0.0	21.0	21.0	3.0	11.0	19.0	12.0	4.0	23.0	15.0	0.0	9.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331	0.0	20.0	0.0	0.0	0.0	0.0	0.0	21.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	39.0	22.0	5.0	0.0	17.0	22.0	0.0	60.0	1.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	39.0	0.0	39.0	39.0	0.0	39.0	39.0	0.0	39.0	39.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	39.0	21.0	0.0	57.0	56.0	40.0	6.0	0.0	0.0	0.0	0.0	0.0	20.0	4.0	8.0	0.0	0.0	17.0	19.0	3.0	7.0	16.0	13.0	4.0	20.0	17.0	0.0	4.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332	0.0	28.0	0.0	0.0	0.0	0.0	0.0	28.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	29.0	4.0	0.0	25.0	29.0	0.0	28.0	1.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	25.0	4.0	22.0	22.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	28.0	15.0	8.0	0.0	0.0	26.0	26.0	2.0	8.0	13.0	20.0	15.0	28.0	22.0	0.0	8.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333	0.0	15.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	6.0	0.0	9.0	15.0	0.0	15.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	15.0	1.0	8.0	6.0	2.0	9.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	8.0	0.0	0.0	14.0	12.0	2.0	11.0	14.0	4.0	1.0	15.0	8.0	0.0	8.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334	0.0	10.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	0.0	9.0	10.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	11.0	1.0	4.0	4.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	2.0	0.0	0.0	9.0	10.0	2.0	4.0	7.0	6.0	3.0	10.0	6.0	0.0	7.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335	0.0	27.0	0.0	0.0	0.0	0.0	0.0	27.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	28.0	6.0	0.0	22.0	28.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	26.0	1.0	19.0	18.0	1.0	10.0	0.0	0.0	0.0	0.0	0.0	27.0	2.0	9.0	0.0	0.0	23.0	26.0	7.0	13.0	23.0	14.0	4.0	27.0	20.0	0.0	8.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336	0.0	24.0	0.0	0.0	0.0	0.0	0.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	25.0	5.0	0.0	20.0	25.0	0.0	24.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	25.0	0.0	11.0	10.0	1.0	15.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	11.0	0.0	0.0	22.0	23.0	2.0	15.0	24.0	9.0	0.0	24.0	11.0	0.0	14.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
337	0.0	21.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	8.0	0.0	14.0	22.0	0.0	22.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	18.0	4.0	14.0	13.0	2.0	9.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	10.0	0.0	0.0	15.0	20.0	8.0	11.0	21.0	10.0	0.0	21.0	13.0	0.0	8.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338	0.0	38.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	1.0	0.0	37.0	38.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	42.0	0.0	24.0	24.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	38.0	1.0	7.0	0.0	0.0	20.0	38.0	19.0	15.0	36.0	23.0	2.0	38.0	25.0	0.0	14.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
339	0.0	68.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	6.0	0.0	62.0	68.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	67.0	3.0	59.0	57.0	2.0	12.0	0.0	0.0	0.0	0.0	0.0	68.0	1.0	5.0	0.0	0.0	17.0	65.0	52.0	13.0	66.0	55.0	2.0	68.0	59.0	0.0	10.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340	0.0	34.0	0.0	0.0	0.0	0.0	0.0	34.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	36.0	7.0	0.0	29.0	36.0	0.0	34.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	36.0	2.0	19.0	19.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	6.0	0.0	0.0	28.0	34.0	9.0	25.0	32.0	9.0	2.0	34.0	18.0	0.0	17.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341	0.0	22.0	0.0	0.0	0.0	0.0	0.0	23.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	24.0	5.0	0.0	19.0	24.0	0.0	23.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	23.0	0.0	13.0	12.0	1.0	14.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	3.0	0.0	0.0	22.0	20.0	3.0	22.0	22.0	0.0	0.0	22.0	11.0	0.0	13.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342	0.0	17.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	18.0	5.0	0.0	13.0	18.0	0.0	17.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	21.0	1.0	11.0	9.0	3.0	12.0	0.0	0.0	0.0	0.0	0.0	17.0	2.0	4.0	0.0	0.0	15.0	14.0	5.0	11.0	14.0	6.0	3.0	17.0	11.0	0.0	6.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343	0.0	26.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	5.0	0.0	21.0	26.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	26.0	2.0	6.0	4.0	2.0	25.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	7.0	0.0	0.0	24.0	24.0	3.0	23.0	26.0	3.0	0.0	26.0	6.0	0.0	23.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344	0.0	22.0	0.0	0.0	0.0	0.0	0.0	22.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	24.0	7.0	0.0	17.0	24.0	0.0	22.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	24.0	2.0	11.0	10.0	1.0	17.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	6.0	0.0	0.0	21.0	21.0	5.0	15.0	20.0	7.0	2.0	22.0	11.0	0.0	12.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345	0.0	21.0	0.0	0.0	0.0	0.0	0.0	21.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	22.0	6.0	0.0	16.0	22.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	21.0	1.0	5.0	5.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	3.0	0.0	0.0	19.0	21.0	2.0	18.0	21.0	3.0	0.0	21.0	6.0	0.0	16.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346	0.0	11.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	5.0	0.0	6.0	11.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	13.0	3.0	5.0	4.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	4.0	0.0	0.0	11.0	10.0	1.0	7.0	10.0	4.0	1.0	11.0	6.0	0.0	5.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347	0.0	21.0	0.0	0.0	0.0	0.0	0.0	21.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	22.0	9.0	0.0	13.0	22.0	0.0	21.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	18.0	3.0	13.0	12.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	21.0	1.0	10.0	0.0	0.0	19.0	19.0	4.0	13.0	19.0	8.0	2.0	21.0	13.0	0.0	8.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348	0.0	21.0	0.0	0.0	0.0	0.0	0.0	22.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	23.0	11.0	0.0	12.0	23.0	0.0	22.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	14.0	9.0	17.0	16.0	1.0	7.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	12.0	0.0	0.0	17.0	20.0	9.0	9.0	21.0	12.0	0.0	21.0	16.0	0.0	5.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349	0.0	15.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	5.0	0.0	10.0	15.0	0.0	15.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	16.0	3.0	10.0	9.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	6.0	0.0	0.0	12.0	13.0	1.0	8.0	13.0	7.0	2.0	15.0	10.0	0.0	5.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350	0.0	16.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	7.0	0.0	9.0	16.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	16.0	4.0	9.0	8.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	7.0	0.0	0.0	15.0	15.0	5.0	9.0	16.0	7.0	0.0	16.0	10.0	0.0	7.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351	0.0	16.0	0.0	0.0	0.0	0.0	0.0	17.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	19.0	9.0	0.0	10.0	19.0	0.0	17.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	18.0	2.0	13.0	10.0	4.0	11.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	6.0	0.0	0.0	15.0	13.0	4.0	9.0	12.0	7.0	4.0	16.0	12.0	0.0	6.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352	0.0	23.0	0.0	0.0	0.0	0.0	0.0	23.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	24.0	12.0	0.0	12.0	24.0	0.0	23.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	26.0	3.0	15.0	12.0	4.0	17.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	12.0	0.0	0.0	20.0	18.0	6.0	17.0	22.0	6.0	1.0	23.0	15.0	0.0	11.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353	0.0	21.0	0.0	0.0	0.0	0.0	0.0	21.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	22.0	10.0	0.0	12.0	22.0	0.0	21.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	22.0	4.0	15.0	11.0	4.0	14.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	11.0	0.0	0.0	20.0	17.0	6.0	15.0	21.0	6.0	0.0	21.0	14.0	0.0	9.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354	0.0	52.0	0.0	0.0	0.0	0.0	0.0	52.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	53.0	27.0	0.0	26.0	53.0	0.0	52.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	28.0	25.0	44.0	44.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	52.0	1.0	41.0	0.0	0.0	51.0	52.0	2.0	19.0	46.0	33.0	6.0	52.0	44.0	0.0	10.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355	0.0	55.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	35.0	0.0	20.0	55.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	23.0	33.0	42.0	40.0	2.0	16.0	0.0	0.0	0.0	0.0	0.0	55.0	1.0	41.0	0.0	0.0	53.0	53.0	8.0	16.0	49.0	39.0	6.0	55.0	43.0	0.0	14.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356	0.0	30.0	0.0	0.0	0.0	0.0	0.0	31.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	34.0	10.0	0.0	24.0	34.0	0.0	31.0	2.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	25.0	5.0	16.0	16.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	30.0	3.0	11.0	0.0	0.0	27.0	29.0	8.0	17.0	25.0	13.0	5.0	30.0	15.0	0.0	19.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357	0.0	31.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	5.0	0.0	26.0	31.0	0.0	31.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	27.0	4.0	17.0	16.0	1.0	18.0	0.0	0.0	0.0	0.0	0.0	31.0	1.0	19.0	0.0	0.0	30.0	29.0	9.0	24.0	28.0	7.0	3.0	31.0	17.0	0.0	18.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358	0.0	11.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	12.0	6.0	0.0	6.0	12.0	0.0	11.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	8.0	3.0	9.0	7.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	6.0	0.0	0.0	9.0	9.0	4.0	5.0	11.0	6.0	0.0	11.0	8.0	0.0	5.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359	0.0	13.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	8.0	0.0	5.0	13.0	0.0	13.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	9.0	4.0	11.0	8.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	8.0	0.0	0.0	13.0	10.0	2.0	6.0	12.0	7.0	1.0	13.0	11.0	0.0	4.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360	0.0	17.0	0.0	0.0	0.0	0.0	0.0	17.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	19.0	12.0	0.0	7.0	19.0	0.0	17.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	13.0	4.0	15.0	13.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	8.0	0.0	0.0	15.0	14.0	2.0	9.0	14.0	8.0	3.0	17.0	15.0	0.0	3.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
361	0.0	24.0	0.0	0.0	0.0	0.0	0.0	24.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	26.0	11.0	0.0	15.0	26.0	0.0	24.0	2.0	0.0	0.0	5.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	21.0	3.0	18.0	15.0	3.0	9.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	11.0	0.0	0.0	20.0	21.0	9.0	18.0	24.0	6.0	0.0	24.0	16.0	0.0	9.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362	0.0	18.0	0.0	0.0	0.0	0.0	0.0	19.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	21.0	10.0	0.0	11.0	21.0	0.0	19.0	2.0	0.0	0.0	7.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	16.0	2.0	21.0	17.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	18.0	1.0	14.0	0.0	0.0	17.0	14.0	2.0	12.0	17.0	6.0	1.0	18.0	18.0	0.0	5.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
